station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-20000-0-11643,38,-0.3580454545454529,0.6418165399455933,-0.052631578947368425,38,-0.541829982891987,0.3856892363856862,-0.09815078236130868,38,-1.6374117647058837,0.12820953565777926,-0.1721194879089616,38,-1.5395821111111114,0.1785626544271428,-0.15220483641536275,38,-1.3514794685990357,0.16287071087412586,-0.15789473684210528,38,-1.2188988368999423,0.16287071087412586,-0.15789473684210528,38,-3.642857142857143,0.03157137719250069,-0.24324324324324328,38,-1.9440600000000001,0.0896575048881351,-0.19203413940256048,38,-0.5454545454545454,0.17031112684003047,-0.15593960619618605,38,-0.7586206896551724,0.10461343371808567,-0.18455237797530277,38,0.2222222222222222,0.29050474552148486,0.12043385175488282,38,0.13333333333333333,0.5883956368866163,0.06169525582107107,38,-0.4444444444444444,0.14410053969521064,-0.16679618287435782,38,-0.5806451612903226,0.08684846933899583,-0.1952705279648659,38,-0.4117647058823529,0.3046708491034683,-0.1199181743041921,38,-0.5833333333333334,0.2771081626342463,-0.1260642063490958,38,-0.125,0.054174404287086794,-0.22520520431534746,38,-0.13333333333333333,0.044694519970238655,-0.23254587443657848,38,-246.2782608695648,0.13463888856570216,-0.16927453769559037,38,-194.29783758484612,0.1482419900122246,-0.1635846372688478,38,Pec pod Sněžkou,50.691944,15.728889,816.3
0-20000-0-11659,39,-0.15894097222222223,0.00560246661366465,-0.30904183535762486,39,-0.14116518233993464,0.004144369728856089,-0.31983805668016196,39,-0.2698504273504273,0.05753700343783177,-0.21187584345479082,39,-0.20700428965277784,0.0794225366756039,-0.19568151147098517,39,-0.33243243243243276,0.1500010302831153,-0.16059379217273956,39,-0.23723883250000002,0.06775575764957957,-0.20377867746288802,39,-0.8454545454545456,0.13050611862163883,-0.16869095816464239,39,-0.5392989285714285,0.051463265486995834,-0.21727395411605938,39,-0.6363636363636364,0.2760084948306918,-0.12203527256811847,39,-0.6923076923076923,0.11293128197968733,-0.1772672256424867,39,0.5,0.0362248828906904,0.23505977205121034,39,0.5,0.029341154096855008,0.2444037474007825,39,-1.1818181818181819,0.013543539913215948,-0.2766132844877352,39,-0.7586206896551724,0.08347562954016019,-0.1940327085549797,39,-1.75,0.0116484918714748,-0.2859598924696145,39,-1.0,0.04662728687586151,-0.22610260691562564,39,-0.16666666666666666,0.008383225746428684,-0.30151716566464626,39,-0.13333333333333333,0.027655584406508713,-0.2529475324792557,39,-31.773913043478263,0.04863355887498223,-0.21997300944669368,39,-25.015721666923085,0.038586906025907,-0.23076923076923075,39,Přibyslav  Hřiště,49.582785,15.7625,532.5
0-20000-0-11683,38,-0.23059503901895206,0.20416928423667413,-0.14366998577524895,38,-0.22403743739625726,0.06459221678363754,-0.20910384068278806,38,-0.4209072978303748,0.12202144157473259,-0.17496443812233287,38,-0.5467288780727274,0.027800982993955118,-0.24893314366998578,38,-0.5390123456790122,0.10485137990421281,-0.1834992887624467,38,-0.5031141180555556,0.026065993452231245,-0.25177809388335703,38,-1.7363636363636366,0.03684917976968046,-0.23663632144775998,38,-1.113665,0.011505694521685053,-0.28591749644381226,38,-0.72,0.08490739587297252,-0.19543588814953924,38,-0.7666666666666667,0.08490739587297252,-0.19543588814953924,38,0.38461538461538464,0.09418178958709045,0.190824861027964,38,0.38461538461538464,0.09936052779648852,0.18741365515321443,38,-0.3181818181818182,0.2470682142213405,-0.13171354223812853,38,-0.96,0.006092309933449926,-0.3121038283468698,38,-0.7,0.12238491912332025,-0.18020148695751895,38,-1.2727272727272727,0.008647125186849824,-0.3035270781152359,38,-0.1,0.032564274509486006,-0.24905105862986007,38,-0.14285714285714285,0.004590332203419759,-0.33035545436380787,38,-65.95000000000002,0.029634648454983762,-0.24608819345661453,38,-62.65611860018002,0.009257805034452326,-0.29445234708392604,38,Svratouch,49.735,16.034167,734.0
0-20000-0-11692,37,-0.02316083916083917,0.11057287652463099,-0.1831831831831832,37,-0.021614051331566124,0.15779715079860757,-0.16216216216216217,37,-0.056170072115384606,0.12922876189232194,-0.1741741741741742,37,-0.05584742649134201,0.24975628492924207,-0.13213213213213215,37,-0.037037037037037035,0.7332023956326563,-0.040370073150954214,35,-0.05784935079365075,0.6629320593594055,-0.050793650793650794,36,-0.2565789473684211,0.1821140302088644,-0.15338363206932984,37,-0.13272991000000006,0.547421430491585,-0.06906906906906907,37,-0.375,0.5413420746549653,-0.07239067497467133,35,-0.15789473684210525,0.7643518953647906,-0.03503202478860003,36,0.0,0.8981880749456933,0.015254785085427644,35,0.13118279569892471,0.6429563370552218,0.05440174088356286,36,-0.5555555555555556,0.19606228329285635,-0.15345787110617407,35,-0.23809523809523808,0.7028650528955346,-0.04451515959567857,36,-0.6774193548387096,0.20888762761207014,-0.15272392954827665,35,-0.0,0.6711057097401458,-0.05080397324811286,36,-0.06666666666666667,0.1233526634928653,-0.18251819497698438,37,-0.061553030303030304,0.19635323614329947,-0.1532515146527294,37,-4.970000000000001,0.1999372522493834,-0.14714714714714713,37,-4.326916339468036,0.33312567816369987,-0.1111111111111111,37,Sedlec,49.170833,16.120556,474.0
0-20000-0-11698,37,-0.011996794871794867,0.08192225215222217,-0.19984979344482678,37,-0.0054237553497454745,0.33312567816369987,-0.1111111111111111,37,-0.02391456582633053,0.24426776451720555,-0.13393563093094712,37,-0.014403878890076908,0.46391387436329534,-0.08408408408408408,37,-0.03990384615384616,0.5281940726293002,-0.07954545454545454,33,0.04005820454135953,0.5903712985482736,0.06818181818181819,33,-0.1296703296703297,0.34619173227816014,-0.10843422682207489,37,-0.0655953125,0.6008662216420086,-0.060060060060060066,37,-0.0,1.0,0.0,33,0.13333333333333333,0.7801333481766646,0.03428627406618708,33,0.3333333333333333,0.36859527070743614,0.11026695678233983,33,0.2777777777777778,0.44744450296922134,0.09324558422126886,33,-0.5,0.3687103147840264,-0.1100571241339997,33,-0.7678571428571428,0.14088602290102364,-0.18043757939442678,33,-0.6004901960784315,0.20109291880020563,-0.16088454986057044,33,-0.7777777777777778,0.12330355500480746,-0.19287145666893066,33,-0.0625,0.11303007953822172,-0.18951600192617624,37,-0.0625,0.13595591899706405,-0.17801788689343667,37,-2.452685421994885,0.21401527175517165,-0.14274985246059058,37,-1.7364194732499998,0.4025653652545814,-0.09609609609609611,37,Kuchařovice,48.881111,16.085278,334.0
0-20000-0-11710,38,-0.032660147392290256,0.15542573698815024,-0.16073968705547653,38,-0.029854919023237225,0.12820953565777926,-0.1721194879089616,38,-0.06495098039215681,0.19535259231561808,-0.1465149359886202,38,-0.04870299999844915,0.28524458155149335,-0.12091038406827881,38,-0.04038461538461536,0.5887888985090685,-0.061166429587482224,38,0.028466907727272783,0.6782349804723524,0.0469416785206259,38,-0.15263157894736853,0.5545385543721557,-0.0669516348808744,38,-0.030568363636363637,0.8900104756615385,-0.015647226173541966,38,-0.7333333333333333,0.14118890809174445,-0.16690510155836563,38,0.0,0.959877346307487,0.005710243360518612,38,0.5,0.06436692447959269,0.21060712273053311,38,0.5,0.09187905090553156,0.19156780189695521,38,-0.7666666666666667,0.09952107658752077,-0.1866098759445648,38,-0.375,0.4892111290416603,-0.0783476578393211,38,-1.1666666666666667,0.04912578350469168,-0.22662978541760487,38,-0.56,0.1344369520761462,-0.17456117898446755,38,-0.06666666666666667,0.18871621321029175,-0.15291240889208124,38,-0.08333333333333333,0.04657911807501996,-0.23315360377445213,38,-4.130000000000007,0.5052123660867247,-0.07539118065433856,38,-3.6367775966666644,0.473621825810155,-0.08108108108108109,38,Luká,49.652222,16.953333,510.0
0-20000-0-11766,39,-0.24894460641399416,0.005199972868896921,-0.31174089068825916,39,-0.10379148549408984,0.011463388197281892,-0.28205128205128205,39,-0.7325490196078431,0.01406241309059956,-0.2739541160593792,39,-0.35241574444444446,0.01955928649840339,-0.26045883940620784,39,-0.5361552028218697,0.010697130002044752,-0.28475033738191635,39,-0.25675108285714304,0.11864258293031839,-0.17408906882591094,39,-1.436363636363636,0.011068487524203044,-0.2835922321022997,39,-0.7357075454545452,0.020860341752234175,-0.25775978407557354,39,-0.8888888888888888,0.09980970825244656,-0.18415813036784048,39,-0.59375,0.19129793756594426,-0.14604492519013743,39,0.3333333333333333,0.17524424540000616,0.15186611697365854,39,0.35294117647058826,0.18307781166286408,0.14915422202770034,39,-0.68,0.03959739297660288,-0.23082576143407238,39,-0.96,0.02219708773222817,-0.25575195149946556,39,-1.0769230769230769,0.02546420473944229,-0.25475480813604545,39,-1.4,0.0145585368749284,-0.27928548524697644,39,-0.2,0.0011913205940974187,-0.36940910787727727,39,-0.2,0.0009487595937215617,-0.37820919983617657,39,-80.78823529411765,0.005810484530980582,-0.3079001377110683,39,-34.147398727555554,0.018329681012915093,-0.2631578947368421,39,Červená,49.777222,17.541944,748.13
0-20000-0-11782,39,-0.01634570906877663,0.18731655262785707,-0.14709851551956815,39,-0.027159736292091848,0.04863355887498223,-0.21997300944669368,39,-0.02366863905325444,0.4981049865520696,-0.07562459522727992,39,-0.04515706144688645,0.23107652262151057,-0.13360323886639677,39,-0.015196078431372521,0.8307635569483158,-0.02418207681365576,38,-0.06621542571428578,0.5378791195932668,-0.06970128022759603,38,-0.0625,0.6456565320264678,-0.05138617738171501,39,-0.0991008846153846,0.4904950005597932,-0.07692307692307693,39,-0.375,0.5460920811668358,-0.06842496041862939,38,-0.3333333333333333,0.6238088896898946,-0.05563503385278854,38,0.3076923076923077,0.3140625788390451,0.11469890643322173,38,0.3333333333333333,0.15879666899735745,0.1603469209855478,38,-0.6363636363636364,0.1250558294554317,-0.17366552441472283,38,-0.375,0.3720686126362883,-0.10099573257467995,38,-0.84,0.21189446027741599,-0.14392956074278326,38,-0.65625,0.15734332752596847,-0.16368287537518383,38,-0.041666666666666664,0.29473351121133207,-0.12097542595209027,39,-0.0625,0.21902665670231292,-0.1413522281923755,39,-1.4233333333333331,0.6370852349600609,-0.05263157894736842,39,-4.668610591166669,0.2217892729813533,-0.13630229419703105,39,Mošnov,49.691944,18.112778,252.8
0-20000-0-11787,39,-1.1188244047619051,0.11303671633275073,-0.17678812415654524,39,-0.5594503091067772,0.004144369728856089,-0.31983805668016196,39,-0.4358333333333333,0.762330528090645,-0.033738191632928474,39,-1.2881785745814152,0.01716828148067633,-0.2658569500674764,39,-0.1602513227513224,0.8560119521653429,-0.020242914979757085,39,-0.910468791221034,0.043364957125070935,-0.2253711201079622,39,-1.4650000000000005,0.4904950005597932,-0.07692307692307693,39,-1.5377704705882356,0.02684751802189946,-0.24696356275303644,39,-0.375,0.24043023531029417,-0.13143740033993764,39,-0.75,0.11286098404984207,-0.17750824169620444,39,0.38461538461538464,0.0053337093007942305,0.31401431657740625,39,0.28125,0.13014954955966365,0.17007369406727893,39,-0.3333333333333333,0.16731061846954165,-0.15542734804820188,39,-0.8125,0.017676862875078306,-0.26576570470390243,39,-0.875,0.02769395760543795,-0.2529475324792557,39,-1.4,0.01380104348173912,-0.2792815004000692,39,-0.14285714285714285,8.080834585065695e-05,-0.46288550362233544,39,-0.2,0.002000106967069568,-0.35522217349758534,39,-227.0624999999991,0.33924761044644447,-0.10661268556005399,39,-187.51135793459994,0.009976757019508372,-0.2874493927125506,39,Lysá hora,49.546111,18.4475,1322.03
0-203-0-10406025001,39,-0.0,0.5130334528367083,-0.07561535604091496,39,-0.0058969348144387755,0.29260326889940047,-0.1174089068825911,39,-0.0,0.929947610912158,0.0103191312408597,39,-0.00883070470352564,0.6199143255203866,-0.0553306342780027,39,0.058823529411764705,0.6274863353219746,0.06800691345087048,26,-0.08199117298076924,0.18192622259449343,-0.15555555555555559,36,-0.0,0.7480527417918528,-0.03740592907946731,39,-0.09114285714285712,0.40389553717945137,-0.0931174089068826,39,-0.0,1.0,0.0,26,-0.3405797101449275,0.6529281165933345,-0.052590058810713325,36,0.3076923076923077,0.5967182084263597,0.07396002616336389,26,0.09761904761904762,0.816800023479615,0.027091848478246257,36,-0.14285714285714285,0.8599317476465803,-0.02472978670940745,26,-0.35416666666666663,0.5671015672531742,-0.06687932005096368,36,-0.0,0.8731743162832479,0.023586946071475875,26,-0.0,0.7525298967508226,-0.03788607618490073,36,-0.0,0.5999438655540468,-0.06298897789321865,39,-0.0,0.4031969965019796,-0.0978308914386068,39,-0.0,0.7019735592135014,-0.04429470973711836,39,-1.870993350625,0.26058515870606247,-0.12550607287449395,39,Dolní Chvatliny,49.983593,15.065951,290.0
0-203-0-10407027001,39,-0.0,0.40010625464765137,-0.09876882759108571,39,-0.0019616948647058824,0.46002194175048206,-0.08288234737065799,39,-0.0,0.7714610018629803,-0.034876813797985844,38,-0.003445230285714286,0.6413770228871822,-0.053009956061426694,38,0.125,0.30187962403980495,0.1560112332132016,23,0.03679042613636356,0.6155613796360289,0.0689655172413793,29,-0.0,0.3859393936554798,-0.10221212769573514,39,-0.06150141333333334,0.48996523762295485,-0.07744743934635254,39,-0.375,0.6155626802891045,-0.0753974190422325,23,-0.0,0.9850191688906319,0.0024783623158365882,29,-0.8823529411764706,0.14606019096766867,-0.21825568670119938,23,-0.4907407407407407,0.38765124623550373,-0.11414708340665698,29,-0.375,0.672503391009136,-0.06336646086956765,23,-0.043478260869565216,0.9401680375472738,-0.009876573316836976,29,-0.0,0.2606134046005789,0.17915891489403346,23,0.5960144927536233,0.28210648139528505,0.14492701624347587,29,-0.0,0.3161185976738984,-0.12231051360914408,39,-0.0,0.3299226265907217,-0.11534961047631134,39,-0.0,0.3860393737012481,-0.10204633338108399,39,-0.6695903679705881,0.4454431062260721,-0.0855998013828107,39,Kostomlaty nad Labem,50.181641,14.961299,185.0
0-203-0-10407058001,37,-0.001176229902763069,0.6079547530643381,-0.05987668887749352,37,-0.001972616980190345,0.6191908248138527,-0.05705705705705706,37,-0.0,0.9576725574312074,-0.006275639086262291,37,0.0005227676727017265,0.8855952294890598,0.01652893028491049,37,0.13240740740740764,0.2522171850754854,0.15080449794963302,29,0.04043669523809531,0.6858034239457821,0.05376344086021506,31,-0.0,0.772065374038217,-0.03401776247164987,37,0.0005456060344827822,1.0,0.0,37,0.5,0.5863867509195742,0.07151670048297656,29,0.07692307692307693,0.878307379972108,0.019480930197663147,31,0.3669467787114846,0.4993403919765571,0.08888915985153278,29,0.16,0.8383640725044559,0.025834245322211118,31,0.1,0.8364980042768932,0.02712702432112904,29,0.09523809523809523,0.8783888429294412,0.019396596770537525,31,-0.0,0.8637582419383835,0.023573945130847422,29,-0.0,0.9724018349480572,0.004580486324599171,31,-0.0,0.4568475466722959,-0.0901025154525504,37,-0.0,0.4736532516526766,-0.08643862249008588,37,-0.0,0.752162308378054,-0.0369342681720106,37,-0.50734149648,0.6947874823021589,-0.04504504504504505,37,Úvaly,50.0772,14.7111,260.0
0-203-0-10501011001,39,-0.7068300653594769,0.016071946414393776,-0.26855600539811064,39,-0.2657310730002616,0.01406241309059956,-0.2739541160593792,39,-1.8115468409586053,0.025226179981382203,-0.24966261808367074,39,-0.6402097333573857,0.022236193035472092,-0.2550607287449393,39,-1.5031249999999996,0.032262230741344065,-0.2388663967611336,39,-0.6123620380952381,0.038586906025907,-0.23076923076923075,39,-3.0200000000000005,0.03420252603019368,-0.23680736249950513,39,-1.606678,0.003039311098914334,-0.33063427800269907,39,-0.7857142857142857,0.013511610688747634,-0.27737009379398675,39,-0.2857142857142857,0.4603507414166833,-0.08265650949212573,39,0.4,0.17145388912927395,0.15311779627229846,39,0.36363636363636365,0.179161027602317,0.1504077467807534,39,-0.7931034482758621,0.008337605064448585,-0.2951946501484502,39,-1.1666666666666667,0.0017243653858022832,-0.3504748964992676,39,-1.1666666666666667,0.008726147770770345,-0.2990599921597055,39,-1.2962962962962963,0.016688603397926702,-0.27333680467903304,39,-0.16666666666666666,0.013583369277941055,-0.2824688389768044,39,-0.2,0.0080800381599675,-0.30269020647362427,39,-255.0692307692308,0.015037636310190797,-0.27125506072874495,39,-86.51526588249999,0.01716828148067633,-0.2658569500674764,39,Rokytnice nad Jizerou  Vilémov,50.7319,15.4229,525.0
0-203-0-10501025001,39,-0.2598396501457726,0.011463388197281892,-0.28205128205128205,39,-0.1945605987046619,0.004144369728856089,-0.31983805668016196,39,-0.6025023342670401,0.028558055284765172,-0.24426450742240216,39,-0.4758564532857143,0.011463388197281892,-0.28205128205128205,39,-0.5840476190476188,0.16287071087412586,-0.15789473684210528,38,-0.5104133895238095,0.01227797740532341,-0.2793522267206478,39,-1.3366666666666667,0.062454572131009696,-0.2079676368750198,39,-1.3488738999999996,0.0032869981221663146,-0.32793522267206476,39,-0.5,0.32646701077836804,-0.11150961602957095,38,-0.2857142857142857,0.4980420853298825,-0.07572699824673791,39,0.4117647058823529,0.12473754700487595,0.17491583231066316,38,0.5,0.07117311098206848,0.2030065071619054,39,-1.1666666666666667,0.0019688552957305783,-0.3521905585932567,38,-1.25,0.0004686832789037982,-0.3921360333733505,39,-1.4482758620689655,0.003924704499585237,-0.33574168429930934,38,-1.696969696969697,0.00027652816240594373,-0.4166483651161757,39,-0.19047619047619047,0.009556801468434585,-0.29680970491553654,39,-0.2,0.00447348733919291,-0.3244428422615251,39,-86.85675675675672,0.015037636310190797,-0.27125506072874495,39,-63.831075123,0.007508468232245112,-0.29824561403508776,39,Jilemnice,50.6014,15.5125,462.0
0-203-0-10501030001,39,-0.3156770833333331,0.03426386286497409,-0.23616734143049933,39,-0.2642957728027143,0.016071946414393776,-0.26855600539811064,39,-0.9664977477477474,0.030361643172489267,-0.24156545209176788,39,-0.6952084234666955,0.01716828148067633,-0.2658569500674764,39,-0.9542857142857143,0.032262230741344065,-0.2388663967611336,39,-0.698911643678161,0.018329681012915093,-0.2631578947368421,39,-1.9444444444444444,0.028457316663057147,-0.24559384789126798,39,-1.606678,0.003039311098914334,-0.33063427800269907,39,-0.6363636363636364,0.17530745746869747,-0.15165963677351568,39,-0.2857142857142857,0.4603507414166833,-0.08265650949212573,39,0.09090909090909091,0.6717086236136837,0.047620634338838105,39,0.16,0.5290330573683029,0.07060552702689273,39,-0.6923076923076923,0.021401808287525047,-0.2586895035132882,39,-1.2,0.00518026545015801,-0.3130107162734598,39,-0.7368421052631579,0.04610063194856411,-0.22836530552553874,39,-1.206896551724138,0.0150836197339357,-0.2776974371317654,39,-0.13636363636363635,0.024341698599920684,-0.2585375331970293,39,-0.14285714285714285,0.019173823014537877,-0.26664810285708324,39,-108.5,0.02684751802189946,-0.24696356275303644,39,-86.93930075803,0.020860341752234175,-0.25775978407557354,39,Roprachtice,50.651199,15.414138,550.0
0-203-0-10501036001,39,-0.12985065290484013,0.01406241309059956,-0.2739541160593792,39,-0.07849112701764706,0.002209613029404069,-0.34143049932523617,39,-0.41095779220779205,0.016071946414393776,-0.26855600539811064,39,-0.22496822891929508,0.004472402707197542,-0.31713900134952766,39,-0.5119834710743802,0.030361643172489267,-0.24156545209176788,39,-0.36279074933333333,0.008600773850680912,-0.2972972972972973,38,-1.058823529411765,0.017732328299936054,-0.2646860832954797,39,-0.8167927142857143,0.004472402707197542,-0.31713900134952766,39,-0.6363636363636364,0.17530745746869747,-0.15165963677351568,39,-0.8888888888888888,0.09699040107097241,-0.18790040346510994,38,0.4117647058823529,0.14295767793483063,0.1644059677352396,39,0.5,0.15895051096771662,0.15988681409452116,38,-0.9583333333333334,0.008030919109810509,-0.2971549872275563,39,-0.8181818181818182,0.07411281299065964,-0.20271363929841074,38,-1.1666666666666667,0.004045003536971915,-0.3305283227834929,39,-1.037037037037037,0.013764168153185218,-0.28605939718295137,38,-0.16216216216216217,0.006239899400722315,-0.31353137843190476,39,-0.17647058823529413,0.0057364324205891135,-0.3176926316798935,39,-36.25999999999999,0.01955928649840339,-0.26045883940620784,39,-23.97042826,0.0028087615910498747,-0.33333333333333337,39,Nová Paka,50.49,15.5136,450.0
0-203-0-10501038001,39,0.0043456543456543385,0.951769869819974,0.006747638326585695,39,-0.0461075777159091,0.32716180826200836,-0.10931174089068826,39,-0.19509803921568625,0.16418287375186902,-0.155195681511471,39,-0.3406014068376069,0.023690288933547344,-0.252361673414305,39,-0.12239316239316213,0.5372739725204689,-0.06882591093117409,39,-0.4776554386973179,0.016071946414393776,-0.26855600539811064,39,-0.43235294117647066,0.2870557665477511,-0.11883864964286844,39,-1.277120611111111,0.00560246661366465,-0.30904183535762486,39,-0.47058823529411764,0.25024114371496964,-0.12872735084839254,39,-0.2857142857142857,0.5532344858394856,-0.06630606149986144,39,0.5,0.11840888069956682,0.17503649932582083,39,0.15,0.6895615320875452,0.044776778897303,39,-0.96,0.02439555388298344,-0.2518633253560172,39,-0.8823529411764706,0.016572490929688422,-0.2681125721531796,39,-1.3125,0.012066113590951772,-0.2889322759163088,39,-0.9655172413793104,0.019580030296544863,-0.26773946391831477,39,-0.13636363636363635,0.030375627821430173,-0.24857523066557824,39,-0.10714285714285714,0.0720604813398695,-0.20608576352304714,39,-21.53333333333333,0.16418287375186902,-0.155195681511471,39,-36.100718864583335,0.023690288933547344,-0.252361673414305,39,Lomnice nad Popelkou,50.538491,15.379375,485.0
0-203-0-10501060001,39,-0.26266419981498607,0.390407855765015,-0.09581646423751687,39,-0.39979344388643073,0.032262230741344065,-0.2388663967611336,39,-0.8577380952380951,0.5372739725204689,-0.06882591093117409,39,-1.0266409511874997,0.04091686469864341,-0.2280701754385965,39,-0.6958946078431385,0.3516160877892871,-0.10391363022941971,39,-1.0544867514550262,0.038586906025907,-0.23076923076923075,39,-1.5333333333333334,0.30376891933367123,-0.11486496974527227,39,-2.102533000000001,0.01406241309059956,-0.2739541160593792,39,-0.5,0.1242987708306674,-0.17208814271311423,39,-0.9583333333333334,0.03126244219754851,-0.24070367299855983,39,0.16,0.5530600756897902,0.06657762329774165,39,0.21052631578947367,0.33877595713370523,0.1074865746505203,39,-0.3333333333333333,0.18292811828601685,-0.14956230547714972,39,-0.6666666666666666,0.022830030591399778,-0.25561557663367407,39,-0.4375,0.2274828136501802,-0.13895712014008216,39,-0.875,0.023059507530985294,-0.2598327648815154,39,-0.04,0.4729968836567635,-0.0822148947888106,39,-0.09090909090909091,0.1412163797443665,-0.16836812569553367,39,-96.28888888888893,0.40389553717945137,-0.0931174089068826,39,-127.22209507283785,0.030361643172489267,-0.24156545209176788,39,Josefův Důl,50.778158,15.22868,623.0
0-203-0-10501063001,39,-0.1508690476190476,0.4605696129518848,-0.08232118758434548,39,-0.1890205070141546,0.009976757019508372,-0.2874493927125506,39,-0.4030256410256413,0.5696595221156575,-0.06342780026990553,39,-0.5294381011932774,0.01227797740532341,-0.2793522267206478,39,-0.43101851851851863,0.4605696129518848,-0.08232118758434548,39,-0.5655730175824196,0.018329681012915093,-0.2631578947368421,39,-1.1166666666666671,0.3211896552901148,-0.1107360144399456,39,-1.3769526315789475,0.007508468232245112,-0.29824561403508776,39,-0.68,0.09490729845440539,-0.18686633816736758,39,-0.08333333333333333,0.8181895100515116,-0.025675699119531447,39,-0.05555555555555555,0.7993156992393999,-0.028533267127603568,39,0.0625,0.818111016943153,0.02578056966814415,39,-0.2857142857142857,0.4752092415215424,-0.07994646000058063,39,-0.8285714285714286,0.07135275967108237,-0.2018986871201104,39,-0.0,0.7981250166204134,0.02943281645923864,39,-0.5384615384615384,0.30782330014440384,-0.11613625878284571,39,-0.0,0.7800728446917368,-0.031821758356469575,39,-0.11764705882352941,0.12879621578023093,-0.17368500326304506,39,-22.235294117647058,0.6897482055600529,-0.044534412955465584,39,-51.83306306200001,0.022236193035472092,-0.2550607287449393,39,Smržovka,50.7294,15.2511,550.0
0-203-0-10502005001,39,-0.049977564102564105,0.19136292493245055,-0.14584743365261127,39,-0.21392510692417369,0.006492814632780373,-0.30364372469635625,39,-0.08241758241758242,0.2981507745110553,-0.11613777124189416,39,-0.6347344613190277,0.010697130002044752,-0.28475033738191635,39,-0.05483682983682982,0.793647097181562,-0.030030030030030033,37,-0.6814460945175439,0.008664353664623118,-0.2928475033738192,39,-0.5,0.2081982489870009,-0.14082680557540744,39,-1.498641625,0.0028087615910498747,-0.33333333333333337,39,0.23214285714285715,0.6657522902803086,0.0498877756571992,37,-0.2857142857142857,0.5613905039960253,-0.06490885564006107,39,0.5519713261648745,0.15373781995671554,0.16453059795102984,37,0.21052631578947367,0.49774823662755274,0.0761408100610944,39,-0.6666666666666666,0.09405530620003665,-0.19248142063602178,37,-1.03125,0.054358857877397845,-0.21515640364240754,39,-0.7777777777777778,0.1142645154823251,-0.1867447007566213,37,-1.0,0.10409707402966072,-0.1842241614948478,39,-0.10714285714285714,0.07602116860149132,-0.20330082077273573,39,-0.15625,0.006959663523435795,-0.30912864528457074,39,-11.375,0.24548547122450548,-0.12964216324676558,39,-60.20608495763078,0.009299917818885435,-0.2901484480431849,39,Železný Brod,50.6408,15.2517,290.0
