station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-11001107001,58,-0.008470120918277932,0.06729104133388517,-0.1668358794648307,58,-0.0201622457569908,0.0017324802466747939,-0.2825166364186327,58,-0.02571428571428571,0.08751757287600995,-0.15579526979436395,58,-0.05889610207792207,0.004359649789033348,-0.2571082879612825,58,0.06408730158730155,0.2101099385668035,0.12505544466894958,48,-0.06531333585660379,0.07724770202472193,-0.16233766233766236,56,-0.05952380952380952,0.3531780768566982,-0.08480303662507467,58,-0.18759409999999999,0.01331441304350532,-0.22323049001814876,58,-0.2857142857142857,0.2265785839178277,-0.1209972074669176,48,-0.3333333333333333,0.1792178610651768,-0.12377915829073319,56,0.17647058823529413,0.4445739438078601,0.07637667465388555,48,0.1,0.5668903626800939,0.05278626281940452,56,-0.7333091436865021,0.0005265299793837893,-0.3463593385466902,48,-0.5,0.024120724770686736,-0.20788663999246965,56,-0.8235294117647058,0.001787100192672495,-0.3194792678921674,48,-0.6225296442687747,0.043542332718098944,-0.19124340638216789,56,-0.08333333333333333,0.00047467875173909895,-0.3280005908333029,58,-0.1111111111111111,0.00014278469241936595,-0.354184863677579,58,-3.2375,0.04645212965477303,-0.18166970618383477,58,-7.130953975468751,0.0008564698289862478,-0.3006654567453115,58,Staré Sedlo  Darmyšl,49.639765,12.878357,448.0
0-203-0-11001177001,58,-0.012750000000000001,0.07708375399767982,-0.16086601804360287,58,-0.014586176470036329,0.021400723341758122,-0.20750151240169387,58,-0.03529411764705882,0.08876436334202092,-0.15523017818738316,58,-0.0478954674017857,0.0172500164918852,-0.21476104053236536,58,-0.12462121212121205,0.01776198484986242,-0.23394302414034107,49,-0.037840143160998096,0.3782460206049376,-0.08020050125313284,57,-0.2054054054054054,0.054505119388713476,-0.17531402806287866,58,-0.1173352157894737,0.07116107048433404,-0.1627344222625529,58,-0.3669871794871795,0.1426511690303238,-0.14517638745713884,49,-0.3737745098039216,0.1263814054145116,-0.13944767634622998,57,0.4023809523809524,0.06017036602758327,0.18584886016737662,49,0.07407407407407407,0.6544045493297079,0.04094546882387266,57,-0.8,0.0009865737736396046,-0.3265000197523523,49,-0.5714285714285714,0.004955723265768072,-0.2569302125112488,57,-1.037037037037037,0.0002549466837761,-0.37652704548141713,49,-0.7507188039102932,0.014727513072003364,-0.22761539660130067,57,-0.05,0.036790293544113326,-0.19705028742721442,58,-0.08333333333333333,0.00321254322345056,-0.27434106501911104,58,-4.5574468085106385,0.05287322293616093,-0.1762119603623811,58,-5.533907672999999,0.014348633563423498,-0.22081064730792493,58,Úlice,49.759189,13.143405,428.0
0-203-0-11001186001,58,-0.002158730158730158,0.2255334725119239,-0.11075100881233249,58,-0.009446330249003923,0.03346734402874914,-0.19177253478523892,58,-0.0051428571428571435,0.30241515791736173,-0.09446404549981544,58,-0.031382229376092655,0.04076269661100884,-0.18451300665456744,58,0.038095238095238106,0.2010844804777816,0.1306875634322646,46,-0.04774790315934065,0.21354146845264987,-0.1142857142857143,56,-0.0,0.7262227839032686,-0.03203485468594921,58,-0.12216619310344826,0.05420534745798281,-0.17362371445856015,58,-0.2857142857142857,0.18465677113163348,-0.1362566712438829,46,-0.1567251461988304,0.5765234133904081,-0.05144926034141066,56,0.1111111111111111,0.5381007935246575,0.06304606130459013,46,0.028309409888357256,0.8875426693236446,0.013055008284156048,56,-0.6363636363636364,0.007576591794281598,-0.2728595036449276,46,-0.4134295227524972,0.13395361795502908,-0.13811148188229178,56,-0.5384615384615384,0.0016316579801887929,-0.33739928382065093,46,-0.30434782608695654,0.28083780784004675,-0.10157831964754646,56,-0.030303030303030304,0.03266721296795175,-0.2045139729978415,58,-0.05263157894736842,0.026801464386729132,-0.2070625371507153,58,-0.8499999999999994,0.17167686956271255,-0.12494162584736233,58,-3.487840122666667,0.029250388748819724,-0.1966122202056866,58,Plzeň  Radčice,49.765499,13.323199,320.0
0-203-0-11002037001,57,-0.002350711492998726,0.3101362389035146,-0.0934318594962664,57,-0.013333160833272161,0.00890023668847756,-0.2380952380952381,57,-0.0,0.781970538843169,-0.025597516547025974,57,-0.04081824354596361,0.028592191724964917,-0.19924812030075192,57,0.022826086956521736,0.6010699855864664,0.052875900487411316,47,-0.051912560869565215,0.18174156696716892,-0.12508735150244582,54,-0.03011100832562441,0.5712609726787123,-0.05216893016768553,57,-0.15142228095238097,0.03065453308661843,-0.1967418546365915,57,0.0,0.9634177502319767,0.004638236884860642,47,0.1,0.5405922898347093,0.05748363687900554,54,0.30434782608695654,0.34006604631583004,0.09652023078081877,47,0.2702702702702703,0.13944555605200495,0.13909571353849887,54,-0.23809523809523808,0.38853540120174757,-0.0872394393595862,47,-0.4418604651162791,0.018363353160435854,-0.22167825470658545,54,-0.5,0.012545434091938524,-0.2625607583470856,47,-0.813953488372093,0.007978118713673581,-0.25545075301535936,54,-0.019803921568627453,0.1160116657293787,-0.15144501569229854,57,-0.058823529411764705,0.009487427205433094,-0.24568115803183402,57,-0.8412962962962965,0.31011317357618984,-0.0934921575725631,57,-4.505733085,0.011752541060352893,-0.2293233082706767,57,Horšovský Týn,49.528213,12.943746,374.0
0-203-0-11002055001,57,-0.0,0.38152144931224585,0.08242549787504495,57,-0.004518253092685437,0.45720584239505635,-0.06766917293233084,57,0.0016281147875817003,0.259713333790206,0.10609044399857082,57,-0.02097544444282798,0.2828762746012623,-0.09774436090225565,57,-0.12222222222222238,0.20395730526746858,-0.14189202145004223,39,0.003547941666666684,0.9702442038027941,0.0034940600978336823,54,0.07473404255319144,0.19285644233276245,0.12269171995437758,57,-0.001383490259740246,0.9890153134746539,-0.0012531328320802006,57,-0.15625,0.6196922354546337,-0.055631755599679485,39,-0.4,0.10861209566820941,-0.15077231531610605,54,0.45454545454545453,0.12137160665371922,0.17332529916973222,39,0.07407407407407407,0.7257664966379765,0.032982748509500524,54,-0.45714285714285713,0.08145034407510232,-0.1947265669201832,39,-0.6923076923076923,0.01093552174685106,-0.23913190475717283,54,-1.0,0.022148514800951945,-0.262540131264768,39,-0.813953488372093,0.023800853576006004,-0.21647994648425736,54,-0.0,0.5504681737325583,0.0575464085856312,57,-0.01906318082788671,0.38712490785838505,-0.08124992971884121,57,-0.0,0.4087409824657947,0.0778366825517019,57,-1.0323772717045463,0.5630998624487369,-0.05263157894736843,57,Kdyně,49.393642,13.045733,475.0
0-203-0-11002086001,59,-0.02352941176470587,0.0005401152428939891,-0.30971944731042095,59,-0.019992642501004725,0.0026854309124598676,-0.2682641729982466,59,-0.07317073170731707,0.00211071790127312,-0.2752568008076249,59,-0.06685041141818182,0.007777686854514227,-0.2378725891291642,59,-0.020141843971631178,0.6266912564487493,-0.045117845117845126,55,-0.06729121666666665,0.16092448651323366,-0.12643678160919536,58,-0.21333333333333335,0.04389159595390856,-0.18101957144063638,59,-0.17477499999999999,0.04902368196622241,-0.17592051431911163,59,-0.05555555555555555,0.8445503021508585,-0.018255728316540522,55,0.02857142857142857,0.9091836727220977,0.010321865699848018,58,0.5,0.024823122695998224,0.20906865063358887,55,0.14,0.3902680519815256,0.0779793733190856,58,-0.6122448979591837,0.006054678868108189,-0.2553203283456271,55,-0.6896551724137931,0.0030888518623058553,-0.26743559578269993,58,-1.0294117647058822,0.0006554913994385878,-0.3256332674678529,55,-0.875,0.008656622591176685,-0.2422451836259342,58,-0.08928571428571429,5.8299047233635926e-05,-0.37267315747078217,59,-0.08571428571428572,0.0008068065423452699,-0.3104593079421082,59,-7.777777777777778,0.0006547683376382236,-0.3052146633956183,59,-6.930860162961537,0.0020693216545497636,-0.2752776154295733,59,Chudenice,49.465405,13.176262,490.0
0-203-0-11002097001,59,-0.00896506262359921,0.025543213625730896,-0.2009496787473081,59,-0.012977996593520408,0.0034650867607222443,-0.2612507305669199,59,-0.028976190476190475,0.03110426970676414,-0.19434057685260867,59,-0.041134104585152126,0.005902951316238112,-0.24605493863237868,59,0.04687500000000022,0.4355333395015325,0.07532366213226373,51,-0.03275284926470589,0.2928377927852378,-0.09853249475890984,54,-0.13846153846153844,0.09233298419058755,-0.15171956444269102,59,-0.1480281666666666,0.02847146619498678,-0.19579193454120394,59,-0.42,0.11876885738969513,-0.15112255359721447,51,-0.12,0.4736101517876117,-0.06748802383319735,54,0.38095238095238093,0.18270659574061632,0.12908384786428737,51,0.18867924528301888,0.39905673255816154,0.07929894854411829,54,-0.6666666666666666,0.004349313866486505,-0.27616187115496,51,-0.5,0.03666850442331388,-0.19628558934294577,54,-0.7777777777777778,0.003637909702544342,-0.29234740921142827,51,-0.6363636363636364,0.01981000014462285,-0.22504538687589262,54,-0.06060606060606061,0.0010380688780049561,-0.3079690483826636,59,-0.09090909090909091,0.0005826307204490647,-0.31818933509142927,59,-3.150000000000001,0.025543213625730896,-0.2009496787473081,59,-4.555060315285714,0.002572304989342264,-0.2694330800701344,59,Dnešice,49.601994,13.269301,378.0
0-203-0-11003009001,58,0.003450980392156863,0.0883942635215352,0.1587661642106559,58,-0.006530451713742688,0.3374368528552758,-0.0865093768905021,58,0.017806267806267807,0.03579565140842023,0.19559991430752804,58,-0.02631481577594954,0.2626142080177092,-0.1010284331518451,58,-0.1235714285714286,0.14853422160580246,-0.158974358974359,40,-0.04057860611111111,0.44590978959830085,-0.07070707070707072,55,0.14666666666666667,0.03461167792841697,0.1968700436212133,58,-0.11461219454545454,0.35809867290620156,-0.08287961282516636,58,-0.35855263157894735,0.375704048640471,-0.09781282687987718,40,-0.15384615384615385,0.5612314739127767,-0.05414621367761535,55,0.155,0.5917767073666682,0.05927913805308514,40,-0.2,0.282320820872789,-0.10037555282690229,55,-0.8570261437908497,0.02039351133646753,-0.25562025612559613,40,-0.47368421052631576,0.03397229274021483,-0.1973653380752688,55,-0.875,0.02952766836521874,-0.24548600352448083,40,-0.0,0.5947149850977786,-0.05061049274731238,55,0.018518518518518517,0.0925355474812254,0.1606795345053909,58,-0.0,0.7054228715319512,-0.035328874846291464,58,1.2090909090909088,0.08587673522134841,0.16003629352434112,58,-1.8007313683333335,0.4247252384489968,-0.0719903206291591,58,Nýrsko,49.290206,13.135924,457.0
0-203-0-11003028001,58,0.007021376189733188,0.11113920077588987,0.1449629135982277,58,-0.013574022303683892,0.097545250455667,-0.14942528735632182,58,0.017500000000000016,0.07463889505399231,0.1625928743859942,58,-0.04911483896969695,0.0948622982089722,-0.15063520871143374,58,0.18101851851851858,0.0017533273955563655,0.30880479186525017,49,-0.03805187642628201,0.5339793006622051,-0.05714285714285715,56,0.1717948717948718,0.06448600762616007,0.16851885390593158,58,-0.13907147222222221,0.2196116502140123,-0.11070780399274047,58,-0.037868162692847124,0.9039155325940765,-0.011945462064187415,49,-0.1225,0.533822605655206,-0.057404381882850915,56,0.09761904761904762,0.7628595167415302,0.02979993916050631,49,0.1318840579710145,0.5017241236169738,0.06207241434176209,56,-0.030834914611005692,0.8970930715890125,-0.012793233970554872,49,-0.5,0.032743584028658144,-0.197001401461602,56,-0.0,0.7877556646764217,-0.0274690604220338,49,-0.6363636363636364,0.041111958910024615,-0.19219999204171923,56,-0.0,0.7915542172921157,0.02504454369227632,58,-0.041666666666666664,0.07274419627320083,-0.16748192465440342,58,2.3947368421052633,0.11887353492359837,0.14194852362525143,58,-4.126613016206896,0.12125082299147605,-0.13974591651542648,58,Strážov,49.30562,13.246905,477.0
0-203-0-11003072001,58,-0.0032159090909090913,0.36026376737669663,-0.08341793973241535,58,-0.010883837933865718,0.012822452383662857,-0.2244404113732607,58,-0.009722222222222222,0.3458733554033697,-0.08613967352070305,58,-0.034211914724423954,0.0172500164918852,-0.21476104053236536,58,0.04350574712643663,0.47705744822303786,0.07092198581560284,48,-0.02866115061728393,0.40761126702204387,-0.07756813417190775,54,-0.01071428571428574,0.6914162575820543,-0.03624506005510525,58,-0.11948104999999987,0.05943739267229291,-0.1699939503932244,58,-0.06382978723404255,0.8379435806743926,-0.020490223692536023,48,-0.08333333333333333,0.7369894755253208,-0.03157922729633029,54,0.16163265306122448,0.4551178024862971,0.07480038521788733,48,0.0967741935483871,0.6382577392381101,0.0441797947205334,54,-0.3655336911150865,0.2099538070106728,-0.12550167425690728,48,-0.358974358974359,0.1298019879743271,-0.14235711632171874,54,-0.32575757575757575,0.026094403134839364,-0.23175422919239574,48,-0.525,0.04617074854045352,-0.1919488709098463,54,-0.027777777777777776,0.052532322655587556,-0.1847898173734743,58,-0.06666666666666667,0.0009492454809704213,-0.31115868656208495,58,-1.1724999999999994,0.31618164131400317,-0.09142014446608732,58,-3.760123429416667,0.008720469236114609,-0.2365396249243799,58,Lužany,49.54908,13.317522,358.0
0-203-0-11003082001,58,-0.016514605842336938,0.014312087225792209,-0.22148160189991797,58,-0.021294970672089797,0.0008987147927607151,-0.2994555353901996,58,-0.04533333333333333,0.053219861121738786,-0.17502460744348405,58,-0.06233368684487736,0.004005529282665309,-0.2595281306715063,58,0.0075378787878787965,0.8659707637857925,0.015988388981794877,53,-0.06828519285218253,0.10134744296061154,-0.14912280701754388,57,-0.12857142857142861,0.25387723638350856,-0.10337626688872029,58,-0.1712796428571428,0.03025930427357642,-0.1954022988505747,58,-0.2857142857142857,0.2896501838716381,-0.10051049895545738,53,-0.15384615384615385,0.5308802191460447,-0.05728738703226245,57,0.2,0.2692001866467617,0.10488052064917291,53,0.14285714285714285,0.3419362123285148,0.0869028659964518,57,-0.45584415584415583,0.07630482162390355,-0.16830736230288534,53,-0.7312382739212007,0.0013989724587225192,-0.29164191787990934,57,-0.6363636363636364,0.018371924163182375,-0.2295101847404268,53,-0.9600313479623825,0.0037148899086289653,-0.27054802830951846,57,-0.07692307692307693,0.0004944765921497798,-0.3263904020532361,58,-0.09375,8.870836355773598e-05,-0.36593570274290754,58,-4.972413793103449,0.017203205401159494,-0.2155448425556498,58,-6.332968923638296,0.0010373163981225097,-0.2958257713248638,58,Netunice,49.61559,13.432035,464.0
0-203-0-11005011001,59,-0.014136752136752148,0.06514234574149436,-0.164960578273448,59,-0.016627105805337515,0.008732970497872616,-0.23436586791350086,59,-0.045241511238641806,0.08774499132090935,-0.15299010608047478,59,-0.05241775572802026,0.025749757505442214,-0.1992986557568673,59,0.004038525132275071,0.9605415726552357,0.004546931061506304,56,-0.03697215820312502,0.44844954016385197,-0.06836055656382334,58,-0.10882352941176474,0.3632876706638295,-0.08138185855604634,59,-0.12174066666666682,0.09802794023855771,-0.14786674459380478,59,-0.2857142857142857,0.2922278694268834,-0.09697389298450368,56,0.09523809523809523,0.662737442108652,0.039465957087654185,58,0.26540880503144654,0.19816950654787413,0.11872269889407802,56,0.2619047619047619,0.05409341897059775,0.17457682526683999,58,-0.5,0.02892516790511915,-0.2013698174221728,56,-0.6923076923076923,0.0024752899455077796,-0.2740000476251273,58,-0.7241379310344828,0.010004389592840772,-0.2430032443249269,56,-1.1290322580645162,0.0003182575102799678,-0.33220478485122107,58,-0.05405405405405406,0.019362346599880786,-0.2174998901768214,59,-0.10714285714285714,0.0003445717302193477,-0.32908246090030197,59,-4.864999999999995,0.03876808951000715,-0.1848494423206013,59,-6.204876063999999,0.00426648450245829,-0.255406195207481,59,Žinkovy,49.486555,13.491503,475.0
0-203-0-11005023001,58,-0.009683067025259718,0.1261289028549444,-0.13805636938774915,58,-0.015028772780493197,0.015453075100381042,-0.2183908045977011,58,-0.03487702773417059,0.15290737638003069,-0.12924816768406172,58,-0.04936428542735043,0.01992957398104341,-0.2099213551119177,58,0.019477124183006515,0.7057975824855504,0.03502863115495532,55,-0.05484644606060614,0.1278305728563034,-0.13732607380520265,58,-0.109375,0.3174630470444382,-0.09035805843905281,58,-0.15077486956521738,0.04076269661100884,-0.18451300665456744,58,-0.21951219512195122,0.28249008262711195,-0.10003448642171159,55,-0.34782608695652173,0.23764332047361947,-0.10682912337219189,58,0.11320754716981132,0.481146304449694,0.06562996476200038,55,0.14285714285714285,0.5458890900221296,0.054695189826088765,58,-0.6923076923076923,0.01591838338080527,-0.22424960055753496,55,-0.7647058823529411,0.0034410422735278853,-0.2644838486192697,58,-0.8936170212765957,0.005689717819732613,-0.2635120168159741,55,-0.9333333333333333,0.0016430418948669475,-0.2910959394953632,58,-0.043478260869565216,0.023241325373831143,-0.21425170823564388,58,-0.058823529411764705,0.013535647886558113,-0.2321858992653385,58,-2.8538461538461544,0.16288350030530507,-0.12602256201570824,58,-4.856644893333336,0.01331441304350532,-0.22323049001814876,58,Životice,49.470036,13.681495,484.0
0-203-0-11005040001,58,-0.007669355367565097,0.07708375399767982,-0.16086601804360287,58,-0.01774376405285751,0.002962159442266126,-0.2679975801572897,58,-0.022653316645807258,0.07935865153538435,-0.15964270231703556,58,-0.04699038646338385,0.012346645804855316,-0.22565033272837262,58,0.0453766147416413,0.23761807851099137,0.11654616111718809,49,-0.04654776196276596,0.33645928270214753,-0.08831168831168831,56,-0.11818181818181818,0.1204296773056067,-0.1415558372809825,58,-0.15726167500000002,0.043476435746384184,-0.18209316394434358,58,-0.010416666666666666,0.9381411548619865,-0.007682515064807943,49,-0.44281045751633985,0.053606903263747986,-0.17790925616910414,56,0.38461538461538464,0.06627662891144259,0.18166392238187917,49,0.28125,0.11327819682204145,0.14602458504773325,56,-0.4752415458937198,0.02554114917720853,-0.22089650655824744,49,-0.68,0.0013595032227744681,-0.29579299850782326,56,-0.8235294117647058,0.003602012798492818,-0.2982231033232311,49,-1.12,8.746311855539273e-05,-0.3696851143561403,56,-0.07692307692307693,0.001379332771176026,-0.3008874804178222,58,-0.11627906976744186,6.0251537187674974e-05,-0.3732876357350715,58,-2.8000000000000003,0.04100217953920399,-0.18600151371584672,58,-6.821803324660378,0.001509362763460713,-0.2861464004839685,58,Seč,49.587397,13.506002,398.0
0-203-0-11005050001,58,-0.0006910569105691057,0.6570588966635673,-0.04048223545837803,58,-0.009240677744571664,0.0463412418408003,-0.17967332123411975,58,-0.0031055900621118045,0.5901337780776541,-0.04922267058325889,58,-0.028652269854103345,0.08232217320966505,-0.1566848154869933,58,0.0701540616246499,0.144908421787516,0.14551913448128623,48,-0.03427943475783469,0.3656537678421796,-0.08311688311688312,56,-0.0,0.9677985442630311,-0.0036893922595746136,58,-0.1186793695652174,0.09223879752339,-0.15184513006654565,58,-0.28174603174603174,0.3108197175098161,-0.10133369363155123,48,-0.10668563300142248,0.6357009292636759,-0.043719936293018735,56,0.09391534391534391,0.7154481850862897,0.03649339464207943,48,0.07692307692307693,0.7078735411193338,0.03456177118612299,56,-0.27222222222222225,0.25138358993487775,-0.11482068070312795,48,-0.46153846153846156,0.014162755626941208,-0.22613374318930085,56,-0.0,0.5965464797224077,-0.054923682124070144,48,-0.4827586206896552,0.0424515349591705,-0.19125921305936242,56,-0.0,0.28459142702732176,-0.10101591510448535,58,-0.0425531914893617,0.044015556961674536,-0.1891232275867663,58,-0.18421052631578946,0.6717071315596167,-0.03865415504270806,58,-3.284252507173077,0.03819390833380874,-0.18693284936479126,58,Spálené Poříčí,49.615175,13.604538,420.0
